split,subject,set
352,CSO-8-4A-ARAGR,VALIDATION
352,CSO-10-5A-GZAMA,VALIDATION
352,CSO-15-10B-MEBUAR,VALIDATION
352,CDMS-12-6B-IJDAGA,VALIDATION
352,CSO-16-10A-SARI,VALIDATION
352,CSO-13-8A-KIGAGU,VALIDATION
352,CSO-17-11A-DJAPA,VALIDATION
352,CDMS-12-7C-VMAPA,VALIDATION
352,CDMS-10-5C-JFALGI,VALIDATION
352,CSO-15-8B-KEPOGO,VALIDATION
352,CSO-10-5A-JLCARI,VALIDATION
352,CDMS-11-5A-EAARCA,VALIDATION
352,CSO-13-7A-JJATFL,VALIDATION
352,CSO-13-8A-MJAGA,VALIDATION
352,CDMS-12-7C-CATRAR,VALIDATION
352,CSO-12-6A-FJOVRE,VALIDATION
352,CSO-9-4A-DVGATO,VALIDATION
352,CDMS-10-5A-HEPIHO,VALIDATION
352,CSO-14-9B-MFEGA,VALIDATION
352,CSO-9-2A-EXMOCO,VALIDATION
352,CSO-9-4A-MLORO,VALIDATION
352,CSO-12-7A-SCAHO,VALIDATION
352,CSO-13-6B-LFMIES,VALIDATION
352,CDMS-14-10A-JCVANI,VALIDATION
352,CSO-16-11B-YAROMO,VALIDATION
352,CDMS-9-4C-SCAMO,VALIDATION
352,CDMS-12-6A-FAROPA,VALIDATION
352,CSO-12-7B-VHOMA,VALIDATION
352,CDMS-12-7C-DLOLO,VALIDATION
352,CSO-13-6B-JETAVE,TEST
352,CSO-12-7A-LSARAR,TEST
352,CDMS-12-6A-JSOTGU,TEST
352,CDMS-11-6B-JMARME,TEST
352,CSO-15-9B-JCAPA,TEST
352,CDMS-8-4A-LGOPA,TEST
352,CSO-15-9B-ALRIHE,TEST
352,CSO-12-7B-DVAGRO,TEST
352,CSO-14-8A-SZARA,TEST
352,CSO-11-6A-EROMO,TEST
352,CSO-9-4A-LCOMO,TEST
352,CSO-8-4A-JRAAR,TEST
352,CDMS-11-6B-RSECA,TEST
352,CSO-9-4A-MPAME,TEST
352,CDMS-11-6B-JFSAHE,TEST
352,CSO-16-10A-SMOUT,TEST
352,CSO-9-4A-SLOCA,TEST
352,CDMS-9-5A-VVAAR,TEST
352,CSO-12-6B-VPAMA,TEST
352,CSO-9-4A-AGAPE,TEST
352,CDMS-10-5C-NBEMO,TEST
352,CSO-16-11B-LLOZA,TEST
352,CDMS-11-6B-EROCO,TEST
352,CSO-12-7A-ESALA,TEST
352,CSO-11-5A-MTAGA,TEST
353,CDMS-10-5A-HEPIHO,TRAIN
353,CDMS-15-10A-SGOMO,TRAIN
353,CDMS-12-6A-JSOTGU,TRAIN
353,CSO-9-4A-KEMOCO,TRAIN
353,CSO-16-10B-JESUGU,TRAIN
353,CSO-13-6A-ANASA,TRAIN
353,CSO-10-5A-GZAMA,TRAIN
353,CSO-16-9A-JALEMO,TRAIN
353,CSO-14-9A-HASACA,TRAIN
353,CSO-11-6B-ANREVA,TRAIN
353,CDMS-14-10A-JCVANI,TRAIN
353,CDMS-11-6B-MEBRTA,TRAIN
353,CSO-15-9B-ALRIHE,TRAIN
353,CDMS-10-5B-SRAJA,TRAIN
353,CSO-15-10C-ALBAHO,TRAIN
353,CDMS-10-4A-JURAN,TRAIN
353,CSO-9-4A-FAGIGA,TRAIN
353,CSO-16-9B-SJPAJI,TRAIN
353,CSO-14-9B-MFEGA,TRAIN
353,CSO-12-7B-VHOMA,TRAIN
353,CSO-13-7A-RXCHLU,TRAIN
353,CSO-11-6A-DSCACH,TRAIN
353,CSO-16-11B-YAROMO,TRAIN
353,CDMS-12-7C-VQURA,TRAIN
353,CSO-16-10B-LTVIFA,TRAIN
353,CSO-15-8B-KEPOGO,TRAIN
353,CSO-12-7A-LSARAR,TRAIN
353,CSO-13-8B-FCJISA,TRAIN
353,CSO-9-4A-GSBRCO,TRAIN
353,CDMS-XX-5C-MPCAQU,TRAIN
353,CSO-15-10B-YVBUAN,TRAIN
353,CSO-9-4A-MPAME,TRAIN
353,CSO-12-7B-SSARA,TRAIN
353,CDMS-9-5C-MLOGO,TRAIN
353,CSO-13-8B-JEMABE,TRAIN
353,CDMS-11-6B-EROCO,TRAIN
353,CDMS-11-6A-NMREPR,TRAIN
353,CDMS-XX-10A-VGILO,TRAIN
353,CSO-10-4A-ICAPA,TRAIN
353,CDMS-11-5A-EAARCA,TRAIN
353,CSO-17-10B-EHECO,TRAIN
353,CSO-12-7A-DALRE,TRAIN
353,CSO-10-5A-SVHEES,TRAIN
353,CSO-9-4A-DVGATO,TRAIN
353,CDMS-11-7C-ICARE,TRAIN
353,CDMS-11-6B-YLNIME,TRAIN
353,CSO-10-5A-MAARAN,TRAIN
353,CDMS-10-5A-KSRAGU,TRAIN
353,CDMS-16-10A-SGALO,TRAIN
353,CSO-11-6B-SFLVA,TRAIN
353,CSO-10-5A-ARACA,TRAIN
353,CSO-9-4A-EGCAMO,TRAIN
353,CDMS-9-4A-ACDUTR,TRAIN
353,CSO-10-5A-ACAVA,TRAIN
353,CSO-16-10A-YKMUJO,TRAIN
353,CSO-18-11B-YLLRE,TRAIN
353,CSO-15-10A-MAARLO,TRAIN
353,CSO-16-10A-MSACO,TRAIN
353,CDMS-8-4A-DOSTR,TRAIN
353,CSO-9-4A-MLORO,TRAIN
353,CDMS-12-6A-JGIGA,TRAIN
353,CSO-9-4A-NSARPA,TRAIN
353,CSO-16-11B-KRORE,TRAIN
353,CSO-11-6B-VCOMA,TRAIN
353,CDMS-14-6B-KDCAHE,TRAIN
353,CSO-9-4A-AGAPE,TRAIN
353,CDMS-11-6B-LESTA,TRAIN
353,CSO-12-6B-LJHEFE,TRAIN
353,CSO-13-9B-DMLLLU,TRAIN
353,CSO-12-7A-IMERO,TRAIN
353,CDMS-11-6B-VZAPE,TRAIN
353,CDMS-11-6B-JDCHBA,TRAIN
353,CSO-17-11C-MAPAMA,TRAIN
353,CSO-13-8A-MGAAN,TRAIN
353,CSO-17-11C-MCAAG,TRAIN
353,CDMS-9-5A-VVAAR,TRAIN
353,CSO-16-10A-JEGAHE,TRAIN
353,CSO-12-7A-SCAHO,TRAIN
353,CSO-10-4A-KCOMO,TRAIN
353,CDMS-9-5C-SCAAG,TRAIN
353,CSO-16-9A-JPROSO,TRAIN
353,CDMS-10-6B-JJMOBE,TRAIN
353,CDMS-13-7C-SSOSLO,TRAIN
353,CDMS-9-5A-PAGACO,TRAIN
353,CSO-13-7A-YAMEZA,TRAIN
353,CSO-14-9A-AEDCAGO,TRAIN
353,CSO-11-6A-FSOVRE,TRAIN
353,CSO-16-10C-MAVAVE,TRAIN
353,CDMS-12-5A-SRIGO,TRAIN
353,CSO-14-8B-JLLORA,TRAIN
353,CSO-17-11A-NPAHE,TRAIN
353,CSO-14-9A-JSMAAL,TRAIN
353,CDMS-9-5C-LVIZAC,TRAIN
353,CSO-12-7B-DVAGRO,TRAIN
353,CSO-16-10A-SARI,TRAIN
353,CSO-12-7A-JHEZA,TRAIN
353,CSO-12-6B-VPAMA,TRAIN
353,CDMS-11-6B-RSECA,TRAIN
353,CDMS-8-4A-DJAVDA,TRAIN
353,CSO-15-8A-VBMABR,TRAIN
353,CSO-13-6B-JETAVE,TRAIN
353,CSO-16-11B-LLOZA,TRAIN
353,CSO-16-10A-SMOUT,TRAIN
353,CDMS-14-5A-LSDUCO,TRAIN
353,CDMS-XX-6A-MAGICA,TRAIN
353,CSO-13-8A-KIGAGU,TRAIN
353,CDMS-12-7C-VMAPA,TRAIN
353,CSO-15-7B-JCRAGA,TRAIN
353,CDMS-15-10A-JJMACH,TRAIN
353,CSO-15-9B-KSBEJA,TRAIN
353,CSO-11-6B-DISEMO,TRAIN
353,CSO-18-11A-ADBAHO,TRAIN
353,CSO-13-8A-VHODU,TRAIN
353,CSO-12-7A-ESALA,TRAIN
353,CDMS-9-4A-CRAAG,TRAIN
353,CSO-15-10A-SFEGA,TRAIN
353,CSO-14-9B-ERAGA,TRAIN
353,CDMS-15-10A-SHEGA,TRAIN
353,CSO-9-4A-SLOCA,TRAIN
353,CSO-14-9A-SORZU,TRAIN
353,CDMS-12-6B-IJDAGA,TRAIN
353,CDMS-11-6B-AVROTO,TRAIN
353,CSO-17-10A-YVGOCA,TRAIN
353,CDMS-11-5A-MGTHAR,TRAIN
353,CDMS-15-10A-MAALRI,TRAIN
353,CSO-9-4A-LCOMO,TRAIN
353,CDMS-11-7C-IMOIB,TRAIN
353,CDMS-9-4A-ILOSE,TRAIN
353,CSO-11-5A-MDVOSPE,TRAIN
353,CSO-8-3A-AIPRBR,TRAIN
353,CDMS-13-7C-RAIZAC,TRAIN
353,CSO-13-7A-CDDITR,TRAIN
353,CSO-10-5A-JJSEMO,TRAIN
353,CSO-15-10B-MEBUAR,TRAIN
353,CDMS-12-6A-FAROPA,TRAIN
353,CDMS-12-7C-JSZAOR,TRAIN
353,CDMS-15-11B-JEMOLO,TRAIN
353,CDMS-11-6B-JPSAMA,TRAIN
353,CDMS-11-6B-JLPENA,TRAIN
353,CSO-14-7B-EVEGO,TRAIN
353,CSO-17-11C-SARJA,TRAIN
353,CDMS-8-4C-JDBUTU,TRAIN
353,CSO-11-6A-CAPAMU,TRAIN
353,CDMS-11-6A-DFVEBE,TRAIN
353,CDMS-12-6B-SCLAG,TRAIN
353,CDMS-12-7C-CATRAR,TRAIN
353,CSO-8-3A-DAPAVA,TRAIN
353,CDMS-11-6B-EFRGR,TRAIN
353,CDMS-12-7C-ARAHE,TRAIN
353,CSO-10-5A-IPECA,TRAIN
353,CSO-9-4A-DKVIMO,TRAIN
353,CSO-15-9B-SJAGRO,TRAIN
353,CDMS-10-6B-ASCACO,TRAIN
353,CSO-13-8A-MGAHE,TRAIN
353,CSO-10-5A-DABRZA,TRAIN
353,CSO-16-9A-JSMAGU,TRAIN
353,CSO-17-11B-CDBEBU,TRAIN
353,CSO-15-10A-LJRAGU,TRAIN
353,CSO-16-11A-JAVABO,TRAIN
353,CDMS-12-6A-SROAL,TRAIN
353,CSO-17-11A-JDAMO,TRAIN
353,CSO-12-6A-FJOVRE,TRAIN
353,CDMS-11-6B-JMARME,TRAIN
353,CDMS-14-10A-IMORTO,TRAIN
353,CSO-13-6B-LJMAHU,TRAIN
353,CSO-13-8A-MJAGA,TRAIN
353,CDMS-10-5C-NBEMO,TRAIN
353,CSO-11-6B-LHFDLACH,TRAIN
353,CSO-16-11A-VZAOR,TRAIN
353,CDMS-11-6B-MMAMO,VALIDATION
353,CDMS-12-7C-MAROBE,VALIDATION
353,CDMS-11-6B-MAGIMU,VALIDATION
353,CDMS-9-4C-SCAMO,VALIDATION
353,CSO-9-2A-EXMOCO,VALIDATION
353,CSO-11-6B-RJGIHE,VALIDATION
353,CSO-13-7A-JJATFL,VALIDATION
353,CSO-10-5A-JLCARI,VALIDATION
353,CDMS-10-5A-SZURO,VALIDATION
353,CSO-15-11C-JETALO,VALIDATION
353,CSO-10-5A-RVMOIB,VALIDATION
353,CSO-17-11A-RLPAIG,VALIDATION
353,CDMS-10-5C-MAORTO,VALIDATION
353,CSO-17-11C-JDAAG,VALIDATION
353,CDMS-10-5C-DAAUSA,VALIDATION
353,CDMS-15-10A-MAALCA,VALIDATION
353,CDMS-11-7C-SALMA,VALIDATION
353,CDMS-9-4A-EROHI,VALIDATION
353,CDMS-13-7C-MVEAR,VALIDATION
353,CSO-10-4A-LSCAVA,VALIDATION
353,CSO-8-4A-JRAAR,VALIDATION
353,CSO-12-7B-SMUGU,VALIDATION
353,CSO-17-11A-DJAPA,VALIDATION
353,CSO-16-10B-VVILI,VALIDATION
353,CSO-18-9B-MAMOLO,VALIDATION
353,CSO-15-9B-RMCHLU,VALIDATION
353,CDMS-9-5C-JDMADE,VALIDATION
353,CDMS-XX-5C-MJSARU,VALIDATION
353,CSO-17-11A-SPUVA,VALIDATION
353,CDMS-9-5A-ABERO,VALIDATION
353,CSO-14-8A-MCIDOS,VALIDATION
353,CSO-12-6A-DGISE,VALIDATION
353,CDMS-11-6B-SCAPA,VALIDATION
353,CSO-8-4A-ARAGR,VALIDATION
353,CDMS-XX-6B-SPUCA,VALIDATION
353,CDMS-10-5C-JFALGI,VALIDATION
353,CDMS-11-6B-ARAHE,VALIDATION
353,CSO-15-10C-SSCAMO,VALIDATION
353,CDMS-11-6B-JACUPE,VALIDATION
353,CSO-15-9B-JCAPA,VALIDATION
353,CDMS-11-6B-EAFESA,VALIDATION
353,CSO-15-9B-AMSAGO,VALIDATION
353,CSO-14-9A-MARJA,VALIDATION
353,CDMS-18-7C-VVECA,VALIDATION
353,CSO-14-8A-SZARA,VALIDATION
353,CSO-9-4A-YVDITR,VALIDATION
353,CSO-10-5A-JBUVE,VALIDATION
353,CDMS-10-5C-ICAPA,VALIDATION
353,CSO-11-5A-MTAGA,VALIDATION
353,CSO-8-3A-KVPECO,TEST
353,CDMS-15-11B-VSAHO,TEST
353,CSO-17-10B-YCQUVE,TEST
353,CDMS-8-4A-DBEVA,TEST
353,CDMS-12-7C-DLOLO,TEST
353,CSO-16-11A-JDMUVA,TEST
353,CDMS-11-4A-GACHSA,TEST
353,CSO-11-6A-EROMO,TEST
353,CSO-14-7A-MVEBE,TEST
353,CSO-10-5A-MAOSMO,TEST
353,CDMS-13-6B-ASUMO,TEST
353,CSO-12-8A-YTOME,TEST
353,CDMS-15-10A-AMALOS,TEST
353,CSO-9-4A-DSMOMU,TEST
353,CDMS-9-4A-CARGA,TEST
353,CDMS-9-4A-TGAFR,TEST
353,CSO-13-6B-LFMIES,TEST
353,CSO-10-5A-JANORO,TEST
353,CDMS-8-4A-LGOPA,TEST
353,CDMS-11-7C-SPGAVE,TEST
353,CDMS-13-6B-JDTAHE,TEST
353,CDMS-10-5A-SROPU,TEST
353,CSO-13-8A-MBUAN,TEST
353,CDMS-11-6B-JFSAHE,TEST
353,CDMS-16-11B-NGABE,TEST
354,CSO-10-5A-SVHEES,TRAIN
354,CDMS-15-11B-VSAHO,TRAIN
354,CDMS-16-11B-NGABE,TRAIN
354,CSO-12-7A-JHEZA,TRAIN
354,CSO-12-7A-DALRE,TRAIN
354,CSO-15-9B-RMCHLU,TRAIN
354,CDMS-18-7C-VVECA,TRAIN
354,CSO-10-5A-IPECA,TRAIN
354,CSO-13-9B-DMLLLU,TRAIN
354,CDMS-9-4A-ILOSE,TRAIN
354,CDMS-10-5A-SROPU,TRAIN
354,CSO-10-4A-ICAPA,TRAIN
354,CSO-9-4A-AGAPE,TRAIN
354,CDMS-10-4A-JURAN,TRAIN
354,CDMS-11-6B-JFSAHE,TRAIN
354,CSO-15-7B-JCRAGA,TRAIN
354,CSO-13-8A-MGAAN,TRAIN
354,CDMS-12-6B-SCLAG,TRAIN
354,CSO-15-9B-JCAPA,TRAIN
354,CDMS-11-6B-SCAPA,TRAIN
354,CDMS-10-5C-MAORTO,TRAIN
354,CDMS-12-7C-ARAHE,TRAIN
354,CSO-9-4A-MPAME,TRAIN
354,CDMS-12-5A-SRIGO,TRAIN
354,CDMS-12-7C-CATRAR,TRAIN
354,CSO-17-10B-YCQUVE,TRAIN
354,CDMS-15-11B-JEMOLO,TRAIN
354,CDMS-9-4A-CARGA,TRAIN
354,CDMS-10-6B-JJMOBE,TRAIN
354,CDMS-10-5A-SZURO,TRAIN
354,CDMS-12-7C-VQURA,TRAIN
354,CDMS-9-4C-SCAMO,TRAIN
354,CSO-16-11A-JDMUVA,TRAIN
354,CSO-9-4A-DVGATO,TRAIN
354,CSO-10-5A-DABRZA,TRAIN
354,CSO-16-11A-JAVABO,TRAIN
354,CSO-16-10A-YKMUJO,TRAIN
354,CDMS-12-7C-DLOLO,TRAIN
354,CSO-11-6A-DSCACH,TRAIN
354,CSO-16-10C-MAVAVE,TRAIN
354,CDMS-14-10A-IMORTO,TRAIN
354,CSO-10-5A-JLCARI,TRAIN
354,CSO-10-5A-MAOSMO,TRAIN
354,CDMS-10-5C-ICAPA,TRAIN
354,CSO-12-7B-SSARA,TRAIN
354,CSO-8-3A-AIPRBR,TRAIN
354,CSO-16-11A-VZAOR,TRAIN
354,CDMS-14-10A-JCVANI,TRAIN
354,CSO-13-8A-MGAHE,TRAIN
354,CSO-12-7B-DVAGRO,TRAIN
354,CSO-12-7A-ESALA,TRAIN
354,CSO-16-10A-JEGAHE,TRAIN
354,CSO-11-6A-CAPAMU,TRAIN
354,CSO-15-10A-SFEGA,TRAIN
354,CDMS-10-5A-HEPIHO,TRAIN
354,CSO-12-7B-VHOMA,TRAIN
354,CSO-16-9A-JALEMO,TRAIN
354,CSO-16-9A-JSMAGU,TRAIN
354,CSO-12-7B-SMUGU,TRAIN
354,CSO-15-10A-LJRAGU,TRAIN
354,CSO-13-8A-MJAGA,TRAIN
354,CSO-14-9A-SORZU,TRAIN
354,CDMS-XX-10A-VGILO,TRAIN
354,CSO-17-11C-MAPAMA,TRAIN
354,CSO-14-9A-JSMAAL,TRAIN
354,CSO-9-4A-GSBRCO,TRAIN
354,CSO-14-9B-ERAGA,TRAIN
354,CSO-12-8A-YTOME,TRAIN
354,CSO-8-4A-JRAAR,TRAIN
354,CSO-17-11A-DJAPA,TRAIN
354,CSO-16-10B-LTVIFA,TRAIN
354,CSO-15-10B-YVBUAN,TRAIN
354,CSO-10-5A-MAARAN,TRAIN
354,CDMS-9-4A-CRAAG,TRAIN
354,CSO-15-8B-KEPOGO,TRAIN
354,CDMS-XX-5C-MPCAQU,TRAIN
354,CSO-11-6A-EROMO,TRAIN
354,CSO-17-11C-SARJA,TRAIN
354,CDMS-13-6B-ASUMO,TRAIN
354,CSO-15-9B-ALRIHE,TRAIN
354,CDMS-XX-6A-MAGICA,TRAIN
354,CDMS-8-4A-DOSTR,TRAIN
354,CSO-12-6A-DGISE,TRAIN
354,CDMS-11-6B-MEBRTA,TRAIN
354,CDMS-11-7C-SALMA,TRAIN
354,CDMS-10-5C-NBEMO,TRAIN
354,CDMS-11-6B-MMAMO,TRAIN
354,CDMS-12-6A-JSOTGU,TRAIN
354,CSO-10-5A-JJSEMO,TRAIN
354,CSO-11-6B-RJGIHE,TRAIN
354,CSO-9-4A-KEMOCO,TRAIN
354,CSO-14-8A-SZARA,TRAIN
354,CSO-9-4A-FAGIGA,TRAIN
354,CSO-15-10C-SSCAMO,TRAIN
354,CDMS-9-4A-ACDUTR,TRAIN
354,CSO-14-9A-AEDCAGO,TRAIN
354,CDMS-14-5A-LSDUCO,TRAIN
354,CSO-9-4A-DKVIMO,TRAIN
354,CDMS-8-4A-DJAVDA,TRAIN
354,CSO-10-4A-LSCAVA,TRAIN
354,CDMS-9-5C-LVIZAC,TRAIN
354,CSO-13-8A-KIGAGU,TRAIN
354,CSO-10-5A-RVMOIB,TRAIN
354,CSO-9-4A-YVDITR,TRAIN
354,CSO-8-3A-KVPECO,TRAIN
354,CSO-13-6B-LFMIES,TRAIN
354,CSO-9-4A-MLORO,TRAIN
354,CSO-16-9B-SJPAJI,TRAIN
354,CSO-12-7A-SCAHO,TRAIN
354,CSO-11-6B-LHFDLACH,TRAIN
354,CDMS-11-6B-AVROTO,TRAIN
354,CDMS-12-6A-JGIGA,TRAIN
354,CSO-13-8B-FCJISA,TRAIN
354,CDMS-15-10A-JJMACH,TRAIN
354,CSO-10-5A-JBUVE,TRAIN
354,CSO-15-10B-MEBUAR,TRAIN
354,CDMS-15-10A-AMALOS,TRAIN
354,CSO-17-10B-EHECO,TRAIN
354,CDMS-10-5C-DAAUSA,TRAIN
354,CDMS-11-6B-JACUPE,TRAIN
354,CDMS-11-6B-JPSAMA,TRAIN
354,CSO-13-8B-JEMABE,TRAIN
354,CSO-18-11B-YLLRE,TRAIN
354,CDMS-8-4C-JDBUTU,TRAIN
354,CDMS-11-6B-EROCO,TRAIN
354,CDMS-12-7C-MAROBE,TRAIN
354,CSO-16-10B-VVILI,TRAIN
354,CDMS-9-5C-SCAAG,TRAIN
354,CDMS-11-6B-EAFESA,TRAIN
354,CDMS-11-6B-JDCHBA,TRAIN
354,CSO-9-4A-LCOMO,TRAIN
354,CDMS-11-6B-JMARME,TRAIN
354,CSO-16-11B-YAROMO,TRAIN
354,CDMS-9-4A-TGAFR,TRAIN
354,CSO-15-9B-SJAGRO,TRAIN
354,CSO-9-4A-EGCAMO,TRAIN
354,CDMS-11-6A-NMREPR,TRAIN
354,CSO-8-4A-ARAGR,TRAIN
354,CSO-15-10A-MAARLO,TRAIN
354,CDMS-8-4A-DBEVA,TRAIN
354,CDMS-15-10A-SHEGA,TRAIN
354,CSO-14-8B-JLLORA,TRAIN
354,CDMS-11-7C-SPGAVE,TRAIN
354,CSO-13-7A-JJATFL,TRAIN
354,CSO-10-5A-ARACA,TRAIN
354,CSO-17-11A-NPAHE,TRAIN
354,CSO-10-5A-GZAMA,TRAIN
354,CDMS-16-10A-SGALO,TRAIN
354,CDMS-9-5C-MLOGO,TRAIN
354,CSO-15-8A-VBMABR,TRAIN
354,CSO-14-9B-MFEGA,TRAIN
354,CSO-9-2A-EXMOCO,TRAIN
354,CDMS-13-7C-MVEAR,TRAIN
354,CSO-14-7A-MVEBE,TRAIN
354,CDMS-13-7C-RAIZAC,TRAIN
354,CDMS-12-7C-JSZAOR,TRAIN
354,CSO-13-6A-ANASA,TRAIN
354,CSO-9-4A-NSARPA,TRAIN
354,CDMS-11-4A-GACHSA,TRAIN
354,CDMS-11-6A-DFVEBE,TRAIN
354,CDMS-9-5A-ABERO,TRAIN
354,CSO-17-11A-SPUVA,TRAIN
354,CDMS-11-6B-RSECA,TRAIN
354,CSO-13-7A-RXCHLU,TRAIN
354,CSO-18-9B-MAMOLO,TRAIN
354,CSO-16-10A-SARI,TRAIN
354,CDMS-9-5A-PAGACO,TRAIN
354,CSO-9-4A-SLOCA,TRAIN
354,CSO-11-6B-ANREVA,TRAIN
354,CDMS-XX-5C-MJSARU,VALIDATION
354,CDMS-9-5A-VVAAR,VALIDATION
354,CDMS-10-6B-ASCACO,VALIDATION
354,CSO-17-10A-YVGOCA,VALIDATION
354,CDMS-8-4A-LGOPA,VALIDATION
354,CSO-15-9B-KSBEJA,VALIDATION
354,CDMS-11-6B-VZAPE,VALIDATION
354,CDMS-14-6B-KDCAHE,VALIDATION
354,CSO-13-7A-CDDITR,VALIDATION
354,CSO-16-9A-JPROSO,VALIDATION
354,CDMS-12-6A-FAROPA,VALIDATION
354,CDMS-12-7C-VMAPA,VALIDATION
354,CDMS-11-5A-EAARCA,VALIDATION
354,CDMS-11-7C-IMOIB,VALIDATION
354,CSO-16-11B-LLOZA,VALIDATION
354,CSO-14-9A-MARJA,VALIDATION
354,CSO-17-11B-CDBEBU,VALIDATION
354,CSO-13-8A-VHODU,VALIDATION
354,CSO-12-7A-IMERO,VALIDATION
354,CSO-11-5A-MTAGA,VALIDATION
354,CDMS-10-5B-SRAJA,VALIDATION
354,CDMS-11-6B-EFRGR,VALIDATION
354,CDMS-11-5A-MGTHAR,VALIDATION
354,CSO-12-7A-LSARAR,VALIDATION
354,CSO-17-11A-JDAMO,VALIDATION
354,CSO-17-11A-RLPAIG,VALIDATION
354,CSO-14-9A-HASACA,VALIDATION
354,CSO-16-10A-SMOUT,VALIDATION
354,CSO-9-4A-DSMOMU,VALIDATION
354,CDMS-11-6B-LESTA,VALIDATION
354,CDMS-10-5A-KSRAGU,VALIDATION
354,CSO-12-6A-FJOVRE,VALIDATION
354,CSO-11-6B-SFLVA,VALIDATION
354,CSO-11-6A-FSOVRE,VALIDATION
354,CSO-16-10A-MSACO,VALIDATION
354,CDMS-12-6A-SROAL,VALIDATION
354,CSO-13-8A-MBUAN,VALIDATION
354,CSO-15-9B-AMSAGO,VALIDATION
354,CDMS-15-10A-SGOMO,VALIDATION
354,CSO-13-6B-JETAVE,VALIDATION
354,CSO-18-11A-ADBAHO,VALIDATION
354,CSO-13-7A-YAMEZA,VALIDATION
354,CSO-14-7B-EVEGO,VALIDATION
354,CSO-11-6B-VCOMA,VALIDATION
354,CSO-12-6B-VPAMA,VALIDATION
354,CSO-14-8A-MCIDOS,VALIDATION
354,CDMS-11-7C-ICARE,VALIDATION
354,CDMS-13-6B-JDTAHE,VALIDATION
354,CSO-10-5A-JANORO,VALIDATION
354,CDMS-10-5C-JFALGI,TEST
354,CSO-15-10C-ALBAHO,TEST
354,CDMS-9-4A-EROHI,TEST
354,CSO-13-6B-LJMAHU,TEST
354,CSO-11-5A-MDVOSPE,TEST
354,CSO-16-10B-JESUGU,TEST
354,CDMS-XX-6B-SPUCA,TEST
354,CDMS-11-6B-ARAHE,TEST
354,CDMS-11-6B-YLNIME,TEST
354,CSO-16-11B-KRORE,TEST
354,CSO-17-11C-JDAAG,TEST
354,CDMS-11-6B-MAGIMU,TEST
354,CSO-17-11C-MCAAG,TEST
354,CDMS-11-6B-JLPENA,TEST
354,CDMS-15-10A-MAALRI,TEST
354,CSO-10-5A-ACAVA,TEST
354,CSO-15-11C-JETALO,TEST
354,CDMS-15-10A-MAALCA,TEST
354,CDMS-13-7C-SSOSLO,TEST
354,CSO-12-6B-LJHEFE,TEST
354,CSO-11-6B-DISEMO,TEST
354,CSO-10-4A-KCOMO,TEST
354,CDMS-12-6B-IJDAGA,TEST
354,CSO-8-3A-DAPAVA,TEST
354,CDMS-9-5C-JDMADE,TEST
355,CDMS-14-10A-IMORTO,TRAIN
355,CSO-10-5A-ARACA,TRAIN
355,CSO-9-4A-MPAME,TRAIN
355,CSO-10-5A-MAOSMO,TRAIN
355,CSO-16-10B-LTVIFA,TRAIN
355,CSO-9-4A-SLOCA,TRAIN
355,CSO-13-6B-LJMAHU,TRAIN
355,CDMS-XX-5C-MJSARU,TRAIN
355,CDMS-10-5A-SROPU,TRAIN
355,CSO-15-9B-SJAGRO,TRAIN
355,CSO-12-7A-DALRE,TRAIN
355,CDMS-11-7C-ICARE,TRAIN
355,CSO-9-4A-NSARPA,TRAIN
355,CDMS-9-5C-JDMADE,TRAIN
355,CSO-12-7A-IMERO,TRAIN
355,CSO-14-9A-SORZU,TRAIN
355,CSO-15-10A-LJRAGU,TRAIN
355,CSO-15-10C-SSCAMO,TRAIN
355,CDMS-8-4A-DOSTR,TRAIN
355,CDMS-9-4C-SCAMO,TRAIN
355,CDMS-11-6B-EAFESA,TRAIN
355,CSO-8-3A-KVPECO,TRAIN
355,CSO-9-4A-AGAPE,TRAIN
355,CDMS-11-7C-SALMA,TRAIN
355,CSO-14-9A-AEDCAGO,TRAIN
355,CSO-11-6B-LHFDLACH,TRAIN
355,CDMS-9-4A-CRAAG,TRAIN
355,CDMS-10-5C-DAAUSA,TRAIN
355,CDMS-9-4A-CARGA,TRAIN
355,CSO-15-10B-YVBUAN,TRAIN
355,CSO-14-9B-MFEGA,TRAIN
355,CDMS-11-6B-MAGIMU,TRAIN
355,CDMS-XX-5C-MPCAQU,TRAIN
355,CSO-9-4A-KEMOCO,TRAIN
355,CDMS-12-7C-MAROBE,TRAIN
355,CSO-10-5A-DABRZA,TRAIN
355,CDMS-10-4A-JURAN,TRAIN
355,CDMS-18-7C-VVECA,TRAIN
355,CDMS-12-6A-SROAL,TRAIN
355,CDMS-11-5A-MGTHAR,TRAIN
355,CSO-13-8B-FCJISA,TRAIN
355,CSO-15-9B-KSBEJA,TRAIN
355,CSO-11-6B-ANREVA,TRAIN
355,CSO-9-4A-MLORO,TRAIN
355,CDMS-12-5A-SRIGO,TRAIN
355,CDMS-10-6B-ASCACO,TRAIN
355,CSO-16-11B-LLOZA,TRAIN
355,CDMS-10-5C-ICAPA,TRAIN
355,CSO-11-5A-MTAGA,TRAIN
355,CDMS-15-11B-JEMOLO,TRAIN
355,CSO-10-5A-ACAVA,TRAIN
355,CDMS-14-6B-KDCAHE,TRAIN
355,CDMS-11-6B-VZAPE,TRAIN
355,CDMS-9-5C-MLOGO,TRAIN
